Date,Open,High,Low,Close,Volume,Market_cap
2014-05-08,0.001976,0.001993,0.001846,0.001899,590,137969
2014-05-07,0.001801,0.002031,0.001800,0.001977,1606,125602
2014-05-06,0.001762,0.001883,0.001727,0.001800,430,122755
2014-05-05,0.001875,0.001945,0.001742,0.001762,934,130429
2014-05-04,0.001954,0.002076,0.001822,0.001881,1061,135836
2014-05-03,0.002044,0.002130,0.001803,0.001954,1563,141919
2014-05-02,0.002323,0.002352,0.001805,0.002043,2302,161105
2014-05-01,0.002363,0.002409,0.002306,0.002324,1508,163709
2014-04-30,0.002459,0.002559,0.002366,0.002411,1692,170136
2014-04-29,0.002291,0.002741,0.002283,0.002460,1539,158327
2014-04-28,0.002152,0.002661,0.002117,0.002292,3865,148591
2014-04-27,0.002309,0.002361,0.002179,0.002181,1101,159249
2014-04-26,0.002343,0.002446,0.002275,0.002315,1075,161393
2014-04-25,0.002587,0.002588,0.002299,0.002341,583,177995
2014-04-24,0.002615,0.002731,0.002479,0.002590,1086,179693
2014-04-23,0.002477,0.002788,0.002465,0.002616,1729,170046
2014-04-22,0.002773,0.002810,0.002458,0.002477,1131,190134
2014-04-21,0.002813,0.002995,0.002766,0.002775,888,192680
2014-04-20,0.002936,0.003003,0.002801,0.002819,427,200871
2014-04-19,0.002846,0.002972,0.002695,0.002952,2398,194446
2014-04-18,0.003033,0.003034,0.002709,0.002847,3855,206982
2014-04-17,0.003198,0.003284,0.002871,0.003035,1755,218005
2014-04-16,0.002834,0.003197,0.002759,0.003187,2164,193010
2014-04-15,0.002417,0.002873,0.002403,0.002814,2680,164428
2014-04-14,0.002328,0.002946,0.002216,0.002422,2151,158185
2014-04-13,0.002649,0.002724,0.002048,0.002322,2335,179770
2014-04-12,0.003070,0.003188,0.002606,0.002647,2389,208128
2014-04-11,0.001841,0.003119,0.001833,0.003074,4459,124640
2014-04-10,0.003338,0.003376,0.001801,0.001848,1639,225808
2014-04-09,0.003752,0.003783,0.003304,0.003341,684,253507
2014-04-08,0.003667,0.003766,0.003363,0.003751,3810,247236
2014-04-07,0.003436,0.003803,0.003339,0.003682,7190,231135
2014-04-06,0.003700,0.003742,0.003341,0.003430,1306,248289
2014-04-05,0.003334,0.003702,0.003130,0.003691,3067,223251
2014-04-04,0.003337,0.003678,0.003254,0.003340,913,222974
2014-04-03,0.003501,0.003895,0.002688,0.003331,3871,233348
2014-04-02,0.003324,0.004834,0.003079,0.003509,6311,221003
2014-04-01,0.003059,0.003812,0.002948,0.003322,3006,202930
2014-03-31,0.002693,0.003442,0.002614,0.003054,4932,178211
2014-03-30,0.002701,0.002792,0.002528,0.002684,1437,178271
2014-03-29,0.002702,0.002931,0.002642,0.002694,477,177932
2014-03-28,0.002554,0.003117,0.002531,0.002841,2594,167802
2014-03-27,0.003112,0.003281,0.002522,0.002522,2523,203953
2014-03-26,0.003273,0.003340,0.003028,0.003102,1344,213989
2014-03-25,0.003555,0.003555,0.003147,0.003275,1221,231867
2014-03-24,0.003449,0.003712,0.003070,0.003545,5255,224418
2014-03-23,0.003898,0.003924,0.003448,0.003453,1607,253036
2014-03-22,0.003579,0.003916,0.003227,0.003894,2256,231776
2014-03-21,0.003601,0.004492,0.003390,0.003585,2657,232608
2014-03-20,0.003346,0.004524,0.003219,0.004098,4605,215561
2014-03-19,0.003238,0.003874,0.003238,0.003348,4334,208056
2014-03-18,0.003434,0.003797,0.003061,0.003240,5471,220161
2014-03-17,0.003381,0.004258,0.003260,0.003437,3661,216291
2014-03-16,0.003577,0.004068,0.003370,0.003416,2972,228349
2014-03-15,0.004432,0.004641,0.003575,0.003575,3211,282415
2014-03-14,0.005140,0.005174,0.003997,0.004428,10173,326756
2014-03-13,0.005240,0.005315,0.004102,0.005139,6700,332559
2014-03-12,0.005401,0.005662,0.004951,0.005099,2217,342139
2014-03-11,0.005463,0.005618,0.005112,0.005420,2801,345367
2014-03-10,0.005736,0.005879,0.005339,0.005447,3379,361909
2014-03-09,0.005948,0.006048,0.005579,0.005742,2215,374659
2014-03-08,0.006196,0.006348,0.005685,0.005936,1943,389408
2014-03-07,0.007236,0.007441,0.006116,0.006194,6088,454110
2014-03-06,0.007336,0.007752,0.006842,0.007001,5227,459372
2014-03-05,0.007448,0.007669,0.007070,0.007347,5155,465491
2014-03-04,0.007100,0.008872,0.006939,0.007440,7285,442925
2014-03-03,0.007250,0.007661,0.006597,0.007077,7527,451376
2014-03-02,0.007350,0.007449,0.007107,0.007228,3205,456741
2014-03-01,0.007098,0.007634,0.007000,0.007339,3830,440180
2014-02-28,0.007354,0.007670,0.007047,0.007086,2960,455218
2014-02-27,0.008207,0.008460,0.007159,0.007375,187,507113
2014-02-26,0.007850,0.008343,0.007264,0.008215,5574,484228
2014-02-25,0.008295,0.008295,0.006029,0.007865,12615,510707
2014-02-24,0.006862,0.008997,0.006380,0.008496,18155,421603
2014-02-23,0.006378,0.007877,0.006364,0.006859,5310,391126
2014-02-22,0.006219,0.006626,0.005823,0.006406,2670,380667
2014-02-21,0.005983,0.008489,0.005403,0.006219,58008,365472
2014-02-20,0.006902,0.007391,0.005975,0.005975,2941,420676
2014-02-19,0.006900,0.007157,0.006209,0.006901,5765,419720
2014-02-18,0.007181,0.007798,0.006492,0.006898,3890,435876
2014-02-17,0.007774,0.008126,0.006422,0.007192,8422,470592
2014-02-16,0.008517,0.009194,0.007176,0.007805,8542,514168
2014-02-15,0.009613,0.010200,0.008502,0.008574,8109,578818
2014-02-14,0.008967,0.010092,0.007561,0.009780,4069,538444
2014-02-13,0.008998,0.010420,0.008835,0.008835,7607,538495
2014-02-12,0.009139,0.009907,0.008875,0.009259,2670,545054
2014-02-11,0.010150,0.011088,0.008718,0.009188,9978,603371
2014-02-10,0.010656,0.011278,0.007729,0.010252,28103,631446
2014-02-09,0.011522,0.012207,0.010571,0.010571,8682,680415
2014-02-08,0.011834,0.012916,0.011222,0.011564,5205,696168
2014-02-07,0.011673,0.012476,0.010802,0.012033,10333,684081
2014-02-06,0.011773,0.012207,0.010850,0.011545,11051,687580
2014-02-05,0.012284,0.012847,0.011739,0.011750,8152,716226
2014-01-31,0.015619,0.015720,0.013271,0.013449,18164,893126
2014-01-30,0.019833,0.020158,0.014129,0.014217,27691,1130200
2014-01-29,0.014747,0.026336,0.014747,0.020540,76486,837355
2014-01-28,0.011659,0.027632,0.011276,0.016789,57265,659956
2014-01-27,0.013386,0.014317,0.011335,0.011399,8782,755076
2014-01-26,0.013787,0.014690,0.013206,0.013302,6163,777079
2014-01-24,0.011434,0.012600,0.010127,0.011042,5034,638181
2014-01-23,0.012210,0.013907,0.010955,0.011438,4499,679307
2014-01-22,0.012097,0.015948,0.010980,0.012184,17055,670491
2014-01-21,0.010998,0.013590,0.010724,0.012178,11700,608493
2014-01-19,0.010700,0.011318,0.010268,0.010387,4934,585607
2014-01-18,0.011858,0.013612,0.010639,0.010689,5249,646353
2014-01-17,0.010917,0.012847,0.010868,0.011850,5021,592656
2014-01-16,0.009875,0.016835,0.009772,0.010955,10167,533564
2014-01-15,0.009717,0.012166,0.009546,0.009862,6249,522571
2014-01-14,0.011691,0.012158,0.009520,0.009721,7116,625392
2014-01-13,0.012689,0.014383,0.011071,0.011666,6277,675088
2014-01-12,0.015858,0.015886,0.012465,0.012779,10902,839352
2014-01-11,0.016763,0.018109,0.015267,0.015785,10640,882535
2014-01-10,0.013946,0.017535,0.013522,0.016681,16689,730068
2014-01-09,0.012346,0.017566,0.012064,0.013924,11564,642730
2014-01-08,0.011237,0.013045,0.010663,0.012248,5645,581766
2014-01-07,0.015547,0.017472,0.011442,0.011442,7231,800792
2014-01-06,0.015973,0.019349,0.014576,0.015541,16783,817830
2014-01-05,0.017109,0.019053,0.015881,0.015980,18596,871529
2014-01-04,0.018763,0.018917,0.018280,0.018634,9504,949169
2014-01-03,0.020858,0.021455,0.017847,0.018854,13125,1048810
2014-01-02,0.018891,0.022324,0.017984,0.021005,21924,944461
2014-01-01,0.019267,0.019500,0.017975,0.018890,11020,956954
2013-12-31,0.019304,0.020062,0.018917,0.019310,10657,952735
2013-12-30,0.021628,0.022670,0.019185,0.019330,14961,1061090
2013-12-29,0.021085,0.022930,0.020388,0.021706,17335,1027940
2013-12-28,0.021745,0.022929,0.020991,0.021221,10966,1053470
2013-12-27,0.024574,0.025366,0.020578,0.021707,11369,1182830
2013-12-26,0.022778,0.026486,0.022311,0.024574,-,1094080
2013-12-25,0.017394,0.019090,0.013867,0.019062,-,826443
2013-12-24,0.019203,0.019388,0.013631,0.017373,-,906562
2013-12-23,0.018844,0.021025,0.018396,0.019177,-,883824
2013-12-22,0.021002,0.021611,0.018515,0.018791,-,978690
2013-12-21,0.022930,0.023154,0.017410,0.021183,-,1062130
2013-12-20,0.022488,0.029581,0.020155,0.023655,-,1034020
2013-12-19,0.014927,0.023439,0.014222,0.023283,-,681724
2013-12-18,0.032703,0.034075,0.009816,0.014939,-,1483470
2013-12-17,0.023763,0.036312,0.018991,0.032939,-,1071040
2013-12-16,0.046122,0.051950,0.024780,0.029435,-,2064020
2013-12-15,0.050065,0.050150,0.040120,0.046620,-,2225880
2013-12-14,0.056196,0.056287,0.048000,0.052475,-,2484040
2013-12-13,0.088919,0.089435,0.041160,0.055847,-,3897610
2013-12-12,0.101358,0.111122,0.076190,0.088150,-,4412230
2013-12-11,0.179979,0.240400,0.072578,0.101515,-,7778770
2013-12-10,0.013457,0.175545,0.012202,0.169344,-,577338
2013-12-09,0.003371,0.014085,0.003371,0.013465,-,143619
